Id,WnvPresent
112030,0.00036646376
112031,0.00036646376
112032,0.00036646376
112033,0.00036646376
112034,0.00036646376
112035,0.07111294
112036,0.031164324
112037,0.124030635
112038,0.00036806907
112039,0.00036806907
112040,0.00036806907
112041,0.00036806907
112042,0.00036806907
112043,0.057168398
112044,0.029011011
112045,0.101389684
112046,0.00036800242
112047,0.00036800242
112048,0.00036800242
112049,0.00036800242
112050,0.00036800242
112051,0.057168398
112052,0.029011011
112053,0.101389684
112054,0.00036800242
112055,0.00036800242
112056,0.00036800242
112057,0.00036800242
112058,0.00036800242
112059,0.082539536
112060,0.031032272
112061,0.12433534
112062,0.00037059144
112063,0.00037059144
112064,0.00037059144
112065,0.00037059144
112066,0.00037059144
112067,0.057168398
112068,0.029011011
112069,0.101389684
112070,0.00036800242
112071,0.00036800242
112072,0.00036800242
112073,0.00036800242
112074,0.00036800242
112075,0.05452759
112076,0.025847528
112077,0.10836988
112078,0.0003657643
112079,0.0003657643
112080,0.0003657643
112081,0.0003657643
112082,0.0003657643
112083,0.05452759
112084,0.025847528
112085,0.10836988
112086,0.0003657643
112087,0.0003657643
112088,0.0003657643
112089,0.0003657643
112090,0.0003657643
112091,0.05452759
112092,0.025847528
112093,0.10836988
112094,0.0003657643
112095,0.0003657643
112096,0.0003657643
112097,0.0003657643
112098,0.0003657643
112099,0.08886824
112100,0.029165342
112101,0.15998088
112102,0.00036646376
112103,0.00036646376
112104,0.00036646376
112105,0.00036646376
112106,0.00036646376
112107,0.04516346
112108,0.024793623
112109,0.089674644
112110,0.0003656949
112111,0.0003656949
112112,0.0003656949
112113,0.0003656949
112114,0.0003656949
112115,0.08886824
112116,0.029165342
112117,0.15998088
112118,0.00036646376
112119,0.00036646376
112120,0.00036646376
112121,0.00036646376
112122,0.00036646376
112123,0.04516346
112124,0.024793623
112125,0.089674644
112126,0.0003656949
112127,0.0003656949
112128,0.0003656949
112129,0.0003656949
112130,0.0003656949
112131,0.04516346
112132,0.024793623
112133,0.089674644
112134,0.0003656949
112135,0.0003656949
112136,0.0003656949
112137,0.0003656949
112138,0.0003656949
112139,0.07111294
112140,0.031164324
112141,0.124030635
112142,0.00036806907
112143,0.00036806907
112144,0.00036806907
112145,0.00036806907
112146,0.00036806907
112147,0.06986198
112148,0.027492268
112149,0.13045183
112150,0.00036592613
112151,0.00036592613
112152,0.00036592613
112153,0.00036592613
112154,0.00036592613
112155,0.08886824
112156,0.029165342
112157,0.15998088
112158,0.00036646376
112159,0.00036646376
112160,0.00036646376
112161,0.00036646376
112162,0.00036646376
112163,0.082539536
112164,0.031032272
112165,0.12433534
112166,0.00037059144
112167,0.00037059144
112168,0.00037059144
112169,0.00037059144
112170,0.00037059144
112171,0.057168398
112172,0.029011011
112173,0.101389684
112174,0.00036800242
112175,0.00036800242
112176,0.00036800242
112177,0.00036800242
112178,0.00036800242
112179,0.05452759
112180,0.025847528
112181,0.10836988
112182,0.0003657643
112183,0.0003657643
112184,0.0003657643
112185,0.0003657643
112186,0.0003657643
112187,0.057168398
112188,0.029011011
112189,0.101389684
112190,0.00036800242
112191,0.00036800242
112192,0.00036800242
112193,0.00036800242
112194,0.00036800242
112195,0.057168398
112196,0.029011011
112197,0.101389684
112198,0.00036800242
112199,0.00036800242
112200,0.00036800242
112201,0.00036800242
112202,0.00036800242
112203,0.08541874
112204,0.02782323
112205,0.11621241
112206,0.00037337482
112207,0.00037337482
112208,0.00037337482
112209,0.00037337482
112210,0.00037337482
112211,0.060386848
112212,0.016151585
112213,0.07478617
112214,0.0003803139
112215,0.0003803139
112216,0.0003803139
112217,0.0003803139
112218,0.0003803139
112219,0.04516346
112220,0.024793623
112221,0.089674644
112222,0.0003656949
112223,0.0003656949
112224,0.0003656949
112225,0.0003656949
112226,0.0003656949
112227,0.04516346
112228,0.024793623
112229,0.089674644
112230,0.0003656949
112231,0.0003656949
112232,0.0003656949
112233,0.0003656949
112234,0.0003656949
112235,0.060386848
112236,0.016151585
112237,0.07478617
112238,0.0003803139
112239,0.0003803139
112240,0.0003803139
112241,0.0003803139
112242,0.0003803139
112243,0.060386848
112244,0.016151585
112245,0.07478617
112246,0.0003803139
112247,0.0003803139
112248,0.0003803139
112249,0.0003803139
112250,0.0003803139
112251,0.08541874
112252,0.02782323
112253,0.11621241
112254,0.00037337482
112255,0.00037337482
112256,0.00037337482
112257,0.00037337482
112258,0.00037337482
112259,0.08541874
112260,0.02782323
112261,0.11621241
112262,0.00037337482
112263,0.00037337482
112264,0.00037337482
112265,0.00037337482
112266,0.00037337482
112267,0.08541874
112268,0.02782323
112269,0.11621241
112270,0.00037337482
112271,0.00037337482
112272,0.00037337482
112273,0.00037337482
112274,0.00037337482
112275,0.05452759
112276,0.025847528
112277,0.10836988
112278,0.0003657643
112279,0.0003657643
112280,0.0003657643
112281,0.0003657643
112282,0.0003657643
112283,0.04516346
112284,0.024793623
112285,0.089674644
112286,0.0003656949
112287,0.0003656949
112288,0.0003656949
112289,0.0003656949
112290,0.0003656949
112291,0.07111294
112292,0.031164324
112293,0.124030635
112294,0.00036806907
112295,0.00036806907
112296,0.00036806907
112297,0.00036806907
112298,0.00036806907
112299,0.06558698
112300,0.028732482
112301,0.10158004
112302,0.0003705282
112303,0.0003705282
112304,0.0003705282
112305,0.0003705282
112306,0.0003705282
112307,0.082539536
112308,0.031032272
112309,0.12433534
112310,0.00037059144
112311,0.00037059144
112312,0.00037059144
112313,0.00037059144
112314,0.00037059144
112315,0.058635704
112316,0.018836526
112317,0.07354959
112318,0.00037624186
112319,0.00037624186
112320,0.00037624186
112321,0.00037624186
112322,0.00037624186
112323,0.05452759
112324,0.025847528
112325,0.10836988
112326,0.0003657643
112327,0.0003657643
112328,0.0003657643
112329,0.0003657643
112330,0.0003657643
112331,0.06558698
112332,0.028732482
112333,0.10158004
112334,0.0003705282
112335,0.0003705282
112336,0.0003705282
112337,0.0003705282
112338,0.0003705282
112339,0.05452759
112340,0.025847528
112341,0.10836988
112342,0.0003657643
112343,0.0003657643
112344,0.0003657643
112345,0.0003657643
112346,0.0003657643
112347,0.07427355
112348,0.021101154
112349,0.09374436
112350,0.00037670808
112351,0.00037670808
112352,0.00037670808
112353,0.00037670808
112354,0.00037670808
112355,0.082539536
112356,0.031032272
112357,0.12433534
112358,0.00037059144
112359,0.00037059144
112360,0.00037059144
112361,0.00037059144
112362,0.00037059144
112363,0.082539536
112364,0.082539536
112365,0.082539536
112366,0.082539536
112367,0.082539536
112368,0.082539536
112369,0.082539536
112370,0.031032272
112371,0.031032272
112372,0.031032272
112373,0.031032272
112374,0.12433534
112375,0.12433534
112376,0.12433534
112377,0.12433534
112378,0.12433534
112379,0.00037059144
112380,0.00037059144
112381,0.00037059144
112382,0.00037059144
112383,0.00037059144
112384,0.057168398
112385,0.029011011
112386,0.101389684
112387,0.00036800242
112388,0.00036800242
112389,0.00036800242
112390,0.00036800242
112391,0.00036800242
112392,0.05452759
112393,0.025847528
112394,0.10836988
112395,0.0003657643
112396,0.0003657643
112397,0.0003657643
112398,0.0003657643
112399,0.0003657643
112400,0.057168398
112401,0.029011011
112402,0.101389684
112403,0.00036800242
112404,0.00036800242
112405,0.00036800242
112406,0.00036800242
112407,0.00036800242
112408,0.05452759
112409,0.025847528
112410,0.10836988
112411,0.0003657643
112412,0.0003657643
112413,0.0003657643
112414,0.0003657643
112415,0.0003657643
112416,0.07111294
112417,0.031164324
112418,0.124030635
112419,0.00036806907
112420,0.00036806907
112421,0.00036806907
112422,0.00036806907
112423,0.00036806907
112424,0.082539536
112425,0.031032272
112426,0.12433534
112427,0.00037059144
112428,0.00037059144
112429,0.00037059144
112430,0.00037059144
112431,0.00037059144
112432,0.082539536
112433,0.031032272
112434,0.12433534
112435,0.00037059144
112436,0.00037059144
112437,0.00037059144
112438,0.00037059144
112439,0.00037059144
112440,0.11216398
112441,0.030957077
112442,0.19580694
112443,0.00036787314
112444,0.00036787314
112445,0.00036787314
112446,0.00036787314
112447,0.00036787314
112448,0.08886824
112449,0.029165342
112450,0.15998088
112451,0.00036646376
112452,0.00036646376
112453,0.00036646376
112454,0.00036646376
112455,0.00036646376
112456,0.13904597
112457,0.033531606
112458,0.23340735
112459,0.00037004866
112460,0.00037004866
112461,0.00037004866
112462,0.00037004866
112463,0.00037004866
112464,0.08886824
112465,0.029165342
112466,0.15998088
112467,0.00036646376
112468,0.00036646376
112469,0.00036646376
112470,0.00036646376
112471,0.00036646376
112472,0.27171215
112473,0.05023083
112474,0.28527263
112475,0.0003821283
112476,0.0003821283
112477,0.0003821283
112478,0.0003821283
112479,0.0003821283
112480,0.082539536
112481,0.031032272
112482,0.12433534
112483,0.00037059144
112484,0.00037059144
112485,0.00037059144
112486,0.00037059144
112487,0.00037059144
112488,0.082539536
112489,0.031032272
112490,0.12433534
112491,0.00037059144
112492,0.00037059144
112493,0.00037059144
112494,0.00037059144
112495,0.00037059144
112496,0.05452759
112497,0.025847528
112498,0.10836988
112499,0.0003657643
112500,0.0003657643
112501,0.0003657643
112502,0.0003657643
112503,0.0003657643
112504,0.11216398
112505,0.030957077
112506,0.19580694
112507,0.00036787314
112508,0.00036787314
112509,0.00036787314
112510,0.00036787314
112511,0.00036787314
112512,0.082539536
112513,0.031032272
112514,0.12433534
112515,0.00037059144
112516,0.00037059144
112517,0.00037059144
112518,0.00037059144
112519,0.00037059144
112520,0.06986198
112521,0.027492268
112522,0.13045183
112523,0.00036592613
112524,0.00036592613
112525,0.00036592613
112526,0.00036592613
112527,0.00036592613
112528,0.11216398
112529,0.030957077
112530,0.19580694
112531,0.00036787314
112532,0.00036787314
112533,0.00036787314
112534,0.00036787314
112535,0.00036787314
112536,0.082539536
112537,0.031032272
112538,0.12433534
112539,0.00037059144
112540,0.00037059144
112541,0.00037059144
112542,0.00037059144
112543,0.00037059144
112544,0.06986198
112545,0.027492268
112546,0.13045183
112547,0.00036592613
112548,0.00036592613
112549,0.00036592613
112550,0.00036592613
112551,0.00036592613
112552,0.09119688
112553,0.033906773
112554,0.1499272
112555,0.00036813997
112556,0.00036813997
112557,0.00036813997
112558,0.00036813997
112559,0.00036813997
112560,0.3080061
112561,0.05860822
112562,0.31899986
112563,0.00038547465
112564,0.00038547465
112565,0.00038547465
112566,0.00038547465
112567,0.00038547465
112568,0.25809982
112569,0.053942908
112570,0.29885465
112571,0.00037863178
112572,0.00037863178
112573,0.00037863178
112574,0.00037863178
112575,0.00037863178
112576,0.21423484
112577,0.038867567
112578,0.23153459
112579,0.0003827218
112580,0.0003827218
112581,0.0003827218
112582,0.0003827218
112583,0.0003827218
112584,0.13904597
112585,0.033531606
112586,0.23340735
112587,0.00037004866
112588,0.00037004866
112589,0.00037004866
112590,0.00037004866
112591,0.00037004866
112592,0.05452759
112593,0.025847528
112594,0.10836988
112595,0.0003657643
112596,0.0003657643
112597,0.0003657643
112598,0.0003657643
112599,0.0003657643
112600,0.13803877
112601,0.037294857
112602,0.18344502
112603,0.00037173607
112604,0.00037173607
112605,0.00037173607
112606,0.00037173607
112607,0.00037173607
112608,0.082539536
112609,0.031032272
112610,0.12433534
112611,0.00037059144
112612,0.00037059144
112613,0.00037059144
112614,0.00037059144
112615,0.00037059144
112616,0.08541874
112617,0.02782323
112618,0.11621241
112619,0.00037337482
112620,0.00037337482
112621,0.00037337482
112622,0.00037337482
112623,0.00037337482
112624,0.057168398
112625,0.029011011
112626,0.101389684
112627,0.00036800242
112628,0.00036800242
112629,0.00036800242
112630,0.00036800242
112631,0.00036800242
112632,0.06558698
112633,0.028732482
112634,0.10158004
112635,0.0003705282
112636,0.0003705282
112637,0.0003705282
112638,0.0003705282
112639,0.0003705282
112640,0.09119688
112641,0.033906773
112642,0.1499272
112643,0.00036813997
112644,0.00036813997
112645,0.00036813997
112646,0.00036813997
112647,0.00036813997
112648,0.10644301
112649,0.013557027
112650,0.107208505
112651,0.0003652108
112652,0.0003652108
112653,0.0003652108
112654,0.0003652108
112655,0.0003652108
112656,0.070514984
112657,0.013956466
112658,0.07800814
112659,0.00036215616
112660,0.00036215616
112661,0.00036215616
112662,0.00036215616
112663,0.00036215616
112664,0.10644301
112665,0.013557027
112666,0.107208505
112667,0.0003652108
112668,0.0003652108
112669,0.0003652108
112670,0.0003652108
112671,0.0003652108
112672,0.05412269
112673,0.01407286
112674,0.06558349
112675,0.0003600377
112676,0.0003600377
112677,0.0003600377
112678,0.0003600377
112679,0.0003600377
112680,0.047564995
112681,0.014546657
112682,0.048792206
112683,0.00035983746
112684,0.00035983746
112685,0.00035983746
112686,0.00035983746
112687,0.00035983746
112688,0.047564995
112689,0.014546657
112690,0.048792206
112691,0.00035983746
112692,0.00035983746
112693,0.00035983746
112694,0.00035983746
112695,0.00035983746
112696,0.039519086
112697,0.012636651
112698,0.049665283
112699,0.00035808995
112700,0.00035808995
112701,0.00035808995
112702,0.00035808995
112703,0.00035808995
112704,0.05087806
112705,0.014305474
112706,0.053304445
112707,0.00035993577
112708,0.00035993577
112709,0.00035993577
112710,0.00035993577
112711,0.00035993577
112712,0.05412269
112713,0.01407286
112714,0.06558349
112715,0.0003600377
112716,0.0003600377
112717,0.0003600377
112718,0.0003600377
112719,0.0003600377
112720,0.05087806
112721,0.014305474
112722,0.053304445
112723,0.00035993577
112724,0.00035993577
112725,0.00035993577
112726,0.00035993577
112727,0.00035993577
112728,0.047564995
112729,0.014546657
112730,0.048792206
112731,0.00035983746
112732,0.00035983746
112733,0.00035983746
112734,0.00035983746
112735,0.00035983746
112736,0.044902615
112737,0.013219736
112738,0.043323323
112739,0.0003618435
112740,0.0003618435
112741,0.0003618435
112742,0.0003618435
112743,0.0003618435
112744,0.044902615
112745,0.013219736
112746,0.043323323
112747,0.0003618435
112748,0.0003618435
112749,0.0003618435
112750,0.0003618435
112751,0.0003618435
112752,0.03820987
112753,0.013030359
112754,0.045851164
112755,0.00035799338
112756,0.00035799338
112757,0.00035799338
112758,0.00035799338
112759,0.00035799338
112760,0.084489875
112761,0.010366739
112762,0.086132966
112763,0.0003718676
112764,0.0003718676
112765,0.0003718676
112766,0.0003718676
112767,0.0003718676
112768,0.03820987
112769,0.013030359
112770,0.045851164
112771,0.00035799338
112772,0.00035799338
112773,0.00035799338
112774,0.00035799338
112775,0.00035799338
112776,0.046958912
112777,0.012541903
112778,0.07542822
112779,0.00035829263
112780,0.00035829263
112781,0.00035829263
112782,0.00035829263
112783,0.00035829263
112784,0.044902615
112785,0.013219736
112786,0.043323323
112787,0.0003618435
112788,0.0003618435
112789,0.0003618435
112790,0.0003618435
112791,0.0003618435
112792,0.13583286
112793,0.014403075
112794,0.13944124
112795,0.00037014057
112796,0.00037014057
112797,0.00037014057
112798,0.00037014057
112799,0.00037014057
112800,0.03820987
112801,0.013030359
112802,0.045851164
112803,0.00035799338
112804,0.00035799338
112805,0.00035799338
112806,0.00035799338
112807,0.00035799338
112808,0.08375286
112809,0.012271975
112810,0.082490385
112811,0.00036467434
112812,0.00036467434
112813,0.00036467434
112814,0.00036467434
112815,0.00036467434
112816,0.042097226
112817,0.0123689985
112818,0.060356006
112819,0.00035818966
112820,0.00035818966
112821,0.00035818966
112822,0.00035818966
112823,0.00035818966
112824,0.042097226
112825,0.0123689985
112826,0.060356006
112827,0.00035818966
112828,0.00035818966
112829,0.00035818966
112830,0.00035818966
112831,0.00035818966
112832,0.042097226
112833,0.0123689985
112834,0.060356006
112835,0.00035818966
112836,0.00035818966
112837,0.00035818966
112838,0.00035818966
112839,0.00035818966
112840,0.05087806
112841,0.014305474
112842,0.053304445
112843,0.00035993577
112844,0.00035993577
112845,0.00035993577
112846,0.00035993577
112847,0.00035993577
112848,0.047564995
112849,0.014546657
112850,0.048792206
112851,0.00035983746
112852,0.00035983746
112853,0.00035983746
112854,0.00035983746
112855,0.00035983746
112856,0.044902615
112857,0.013219736
112858,0.043323323
112859,0.0003618435
112860,0.0003618435
112861,0.0003618435
112862,0.0003618435
112863,0.0003618435
112864,0.047564995
112865,0.014546657
112866,0.048792206
112867,0.00035983746
112868,0.00035983746
112869,0.00035983746
112870,0.00035983746
112871,0.00035983746
112872,0.047564995
112873,0.014546657
112874,0.048792206
112875,0.00035983746
112876,0.00035983746
112877,0.00035983746
112878,0.00035983746
112879,0.00035983746
112880,0.044902615
112881,0.013219736
112882,0.043323323
112883,0.0003618435
112884,0.0003618435
112885,0.0003618435
112886,0.0003618435
112887,0.0003618435
112888,0.11456377
112889,0.01784217
112890,0.16469893
112891,0.00036107007
112892,0.00036107007
112893,0.00036107007
112894,0.00036107007
112895,0.00036107007
112896,0.07714242
112897,0.015482854
112898,0.10855512
112899,0.0003602521
112900,0.0003602521
112901,0.0003602521
112902,0.0003602521
112903,0.0003602521
112904,0.047564995
112905,0.014546657
112906,0.048792206
112907,0.00035983746
112908,0.00035983746
112909,0.00035983746
112910,0.00035983746
112911,0.00035983746
112912,0.042097226
112913,0.0123689985
112914,0.060356006
112915,0.00035818966
112916,0.00035818966
112917,0.00035818966
112918,0.00035818966
112919,0.00035818966
112920,0.046958912
112921,0.012541903
112922,0.07542822
112923,0.00035829263
112924,0.00035829263
112925,0.00035829263
112926,0.00035829263
112927,0.00035829263
112928,0.042097226
112929,0.0123689985
112930,0.060356006
112931,0.00035818966
112932,0.00035818966
112933,0.00035818966
112934,0.00035818966
112935,0.00035818966
112936,0.042097226
112937,0.0123689985
112938,0.060356006
112939,0.00035818966
112940,0.00035818966
112941,0.00035818966
112942,0.00035818966
112943,0.00035818966
112944,0.05087806
112945,0.014305474
112946,0.053304445
112947,0.00035993577
112948,0.00035993577
112949,0.00035993577
112950,0.00035993577
112951,0.00035993577
112952,0.03820987
112953,0.013030359
112954,0.045851164
112955,0.00035799338
112956,0.00035799338
112957,0.00035799338
112958,0.00035799338
112959,0.00035799338
112960,0.046958912
112961,0.012541903
112962,0.07542822
112963,0.00035829263
112964,0.00035829263
112965,0.00035829263
112966,0.00035829263
112967,0.00035829263
112968,0.050813325
112969,0.013299888
112970,0.048293535
112971,0.00036194423
112972,0.00036194423
112973,0.00036194423
112974,0.00036194423
112975,0.00036194423
112976,0.03526074
112977,0.008958954
112978,0.030839859
112979,0.0003665165
112980,0.0003665165
112981,0.0003665165
112982,0.0003665165
112983,0.0003665165
112984,0.056958992
112985,0.013004053
112986,0.09591555
112987,0.00035839935
112988,0.00035839935
112989,0.00035839935
112990,0.00035839935
112991,0.00035839935
112992,0.046958912
112993,0.012541903
112994,0.07542822
112995,0.00035829263
112996,0.00035829263
112997,0.00035829263
112998,0.00035829263
112999,0.00035829263
113000,0.056958992
113001,0.013004053
113002,0.09591555
113003,0.00035839935
113004,0.00035839935
113005,0.00035839935
113006,0.00035839935
113007,0.00035839935
113008,0.11456377
113009,0.01784217
113010,0.16469893
113011,0.00036107007
113012,0.00036107007
113013,0.00036107007
113014,0.00036107007
113015,0.00036107007
113016,0.1074495
113017,0.011709188
113018,0.11337366
113019,0.000378815
113020,0.000378815
113021,0.000378815
113022,0.000378815
113023,0.000378815
113024,0.08375286
113025,0.012271975
113026,0.082490385
113027,0.00036467434
113028,0.00036467434
113029,0.00036467434
113030,0.00036467434
113031,0.00036467434
113032,0.05412269
113033,0.01407286
113034,0.06558349
113035,0.0003600377
113036,0.0003600377
113037,0.0003600377
113038,0.0003600377
113039,0.0003600377
113040,0.03820987
113041,0.013030359
113042,0.045851164
113043,0.00035799338
113044,0.00035799338
113045,0.00035799338
113046,0.00035799338
113047,0.00035799338
113048,0.05412269
113049,0.01407286
113050,0.06558349
113051,0.0003600377
113052,0.0003600377
113053,0.0003600377
113054,0.0003600377
113055,0.0003600377
113056,0.03820987
113057,0.013030359
113058,0.045851164
113059,0.00035799338
113060,0.00035799338
113061,0.00035799338
113062,0.00035799338
113063,0.00035799338
113064,0.03820987
113065,0.013030359
113066,0.045851164
113067,0.00035799338
113068,0.00035799338
113069,0.00035799338
113070,0.00035799338
113071,0.00035799338
113072,0.03820987
113073,0.013030359
113074,0.045851164
113075,0.00035799338
113076,0.00035799338
113077,0.00035799338
113078,0.00035799338
113079,0.00035799338
113080,0.047564995
113081,0.014546657
113082,0.048792206
113083,0.00035983746
113084,0.00035983746
113085,0.00035983746
113086,0.00035983746
113087,0.00035983746
113088,0.044902615
113089,0.013219736
113090,0.043323323
113091,0.0003618435
113092,0.0003618435
113093,0.0003618435
113094,0.0003618435
113095,0.0003618435
113096,0.03820987
113097,0.013030359
113098,0.045851164
113099,0.00035799338
113100,0.00035799338
113101,0.00035799338
113102,0.00035799338
113103,0.00035799338
113104,0.044902615
113105,0.013219736
113106,0.043323323
113107,0.0003618435
113108,0.0003618435
113109,0.0003618435
113110,0.0003618435
113111,0.0003618435
113112,0.042097226
113113,0.0123689985
113114,0.060356006
113115,0.00035818966
113116,0.00035818966
113117,0.00035818966
113118,0.00035818966
113119,0.00035818966
113120,0.062673695
113121,0.014619586
113122,0.08516928
113123,0.00036014343
113124,0.00036014343
113125,0.00036014343
113126,0.00036014343
113127,0.00036014343
113128,0.16688165
113129,0.017370699
113130,0.16743124
113131,0.00036719604
113132,0.00036719604
113133,0.00036719604
113134,0.00036719604
113135,0.00036719604
113136,0.039519086
113137,0.012636651
113138,0.049665283
113139,0.00035808995
113140,0.00035808995
113141,0.00035808995
113142,0.00035808995
113143,0.00035808995
113144,0.047564995
113145,0.014546657
113146,0.048792206
113147,0.00035983746
113148,0.00035983746
113149,0.00035983746
113150,0.00035983746
113151,0.00035983746
113152,0.044902615
113153,0.013219736
113154,0.043323323
113155,0.0003618435
113156,0.0003618435
113157,0.0003618435
113158,0.0003618435
113159,0.0003618435
113160,0.05412269
113161,0.01407286
113162,0.06558349
113163,0.0003600377
113164,0.0003600377
113165,0.0003600377
113166,0.0003600377
113167,0.0003600377
113168,0.05087806
113169,0.014305474
113170,0.053304445
113171,0.00035993577
113172,0.00035993577
113173,0.00035993577
113174,0.00035993577
113175,0.00035993577
113176,0.056958992
113177,0.013004053
113178,0.09591555
113179,0.00035839935
113180,0.00035839935
113181,0.00035839935
113182,0.00035839935
113183,0.00035839935
113184,0.10900844
113185,0.015901824
113186,0.12275875
113187,0.00036276
113188,0.00036276
113189,0.00036276
113190,0.00036276
113191,0.00036276
113192,0.047564995
113193,0.014546657
113194,0.048792206
113195,0.00035983746
113196,0.00035983746
113197,0.00035983746
113198,0.00035983746
113199,0.00035983746
113200,0.05087806
113201,0.014305474
113202,0.053304445
113203,0.00035993577
113204,0.00035993577
113205,0.00035993577
113206,0.00035993577
113207,0.00035993577
113208,0.056958992
113209,0.013004053
113210,0.09591555
113211,0.00035839935
113212,0.00035839935
113213,0.00035839935
113214,0.00035839935
113215,0.00035839935
113216,0.03820987
113217,0.013030359
113218,0.045851164
113219,0.00035799338
113220,0.00035799338
113221,0.00035799338
113222,0.00035799338
113223,0.00035799338
113224,0.03820987
113225,0.013030359
113226,0.045851164
113227,0.00035799338
113228,0.00035799338
113229,0.00035799338
113230,0.00035799338
113231,0.00035799338
113232,0.05412269
113233,0.01407286
113234,0.06558349
113235,0.0003600377
113236,0.0003600377
113237,0.0003600377
113238,0.0003600377
113239,0.0003600377
113240,0.039519086
113241,0.012636651
113242,0.049665283
113243,0.00035808995
113244,0.00035808995
113245,0.00035808995
113246,0.00035808995
113247,0.00035808995
113248,0.046958912
113249,0.012541903
113250,0.07542822
113251,0.00035829263
113252,0.00035829263
113253,0.00035829263
113254,0.00035829263
113255,0.00035829263
113256,0.05087806
113257,0.014305474
113258,0.053304445
113259,0.00035993577
113260,0.00035993577
113261,0.00035993577
113262,0.00035993577
113263,0.00035993577
113264,0.047564995
113265,0.014546657
113266,0.048792206
113267,0.00035983746
113268,0.00035983746
113269,0.00035983746
113270,0.00035983746
113271,0.00035983746
113272,0.047564995
113273,0.014546657
113274,0.048792206
113275,0.00035983746
113276,0.00035983746
113277,0.00035983746
113278,0.00035983746
113279,0.00035983746
113280,0.050813325
113281,0.013299888
113282,0.048293535
113283,0.00036194423
113284,0.00036194423
113285,0.00036194423
113286,0.00036194423
113287,0.00036194423
113288,0.047564995
113289,0.014546657
113290,0.048792206
113291,0.00035983746
113292,0.00035983746
113293,0.00035983746
113294,0.00035983746
113295,0.00035983746
113296,0.039519086
113297,0.012636651
113298,0.049665283
113299,0.00035808995
113300,0.00035808995
113301,0.00035808995
113302,0.00035808995
113303,0.00035808995
113304,0.039519086
113305,0.012636651
113306,0.049665283
113307,0.00035808995
113308,0.00035808995
113309,0.00035808995
113310,0.00035808995
113311,0.00035808995
113312,0.039519086
113313,0.012636651
113314,0.049665283
113315,0.00035808995
113316,0.00035808995
113317,0.00035808995
113318,0.00035808995
113319,0.00035808995
113320,0.046958912
113321,0.012541903
113322,0.07542822
113323,0.00035829263
113324,0.00035829263
113325,0.00035829263
113326,0.00035829263
113327,0.00035829263
113328,0.03820987
113329,0.013030359
113330,0.045851164
113331,0.00035799338
113332,0.00035799338
113333,0.00035799338
113334,0.00035799338
113335,0.00035799338
113336,0.046958912
113337,0.012541903
113338,0.07542822
113339,0.00035829263
113340,0.00035829263
113341,0.00035829263
113342,0.00035829263
113343,0.00035829263
113344,0.03820987
113345,0.013030359
113346,0.045851164
113347,0.00035799338
113348,0.00035799338
113349,0.00035799338
113350,0.00035799338
113351,0.00035799338
113352,0.03820987
113353,0.013030359
113354,0.045851164
113355,0.00035799338
113356,0.00035799338
113357,0.00035799338
113358,0.00035799338
113359,0.00035799338
113360,0.05087806
113361,0.014305474
113362,0.053304445
113363,0.00035993577
113364,0.00035993577
113365,0.00035993577
113366,0.00035993577
113367,0.00035993577
113368,0.042097226
113369,0.0123689985
113370,0.060356006
113371,0.00035818966
113372,0.00035818966
113373,0.00035818966
113374,0.00035818966
113375,0.00035818966
113376,0.046958912
113377,0.012541903
113378,0.07542822
113379,0.00035829263
113380,0.00035829263
113381,0.00035829263
113382,0.00035829263
113383,0.00035829263
113384,0.050813325
113385,0.013299888
113386,0.048293535
113387,0.00036194423
113388,0.00036194423
113389,0.00036194423
113390,0.00036194423
113391,0.00036194423
113392,0.047564995
113393,0.014546657
113394,0.048792206
113395,0.00035983746
113396,0.00035983746
113397,0.00035983746
113398,0.00035983746
113399,0.00035983746
113400,0.039519086
113401,0.012636651
113402,0.049665283
113403,0.00035808995
113404,0.00035808995
113405,0.00035808995
113406,0.00035808995
113407,0.00035808995
113408,0.047564995
113409,0.014546657
113410,0.048792206
113411,0.00035983746
113412,0.00035983746
113413,0.00035983746
113414,0.00035983746
113415,0.00035983746
113416,0.047564995
113417,0.014546657
113418,0.048792206
113419,0.00035983746
113420,0.00035983746
113421,0.00035983746
113422,0.00035983746
113423,0.00035983746
113424,0.04554818
113425,0.0109476745
113426,0.038415555
113427,0.00036413153
113428,0.00036413153
113429,0.00036413153
113430,0.00036413153
113431,0.00036413153
113432,0.027127068
113433,0.0071846023
113434,0.024705213
113435,0.0003691197
113436,0.0003691197
113437,0.0003691197
113438,0.0003691197
113439,0.0003691197
113440,0.03820987
113441,0.013030359
113442,0.045851164
113443,0.00035799338
113444,0.00035799338
113445,0.00035799338
113446,0.00035799338
113447,0.00035799338
113448,0.03820987
113449,0.013030359
113450,0.045851164
113451,0.00035799338
113452,0.00035799338
113453,0.00035799338
113454,0.00035799338
113455,0.00035799338
113456,0.027127068
113457,0.0071846023
113458,0.024705213
113459,0.0003691197
113460,0.0003691197
113461,0.0003691197
113462,0.0003691197
113463,0.0003691197
113464,0.027127068
113465,0.0071846023
113466,0.024705213
113467,0.0003691197
113468,0.0003691197
113469,0.0003691197
113470,0.0003691197
113471,0.0003691197
113472,0.04554818
113473,0.0109476745
113474,0.038415555
113475,0.00036413153
113476,0.00036413153
113477,0.00036413153
113478,0.00036413153
113479,0.00036413153
113480,0.04554818
113481,0.0109476745
113482,0.038415555
